sanarwar	O
sojin	O
Najeriya	B-LOC
daga	O
Hassan	B-LOC
Maina	I-LOC
Kaina	O
da	O
kuma	O
hirar	O
Mahmud	B-PER
Lalo	O
da	O
Isa	O
Sanusi	B-PER
na	O
kungiyar	O
Amnesty	B-ORG
:	O
	
Karin	B-LOC
Bayanin	O
Kafa	O
Dokar	O
Hana	B-LOC
Fita	O
a	O
Gombe	B-LOC
	
Bayan	B-LOC
da	O
hukumomi	O
su	O
ka	O
kafa	O
dokar	O
hana	O
fita	O
a	O
Gombe	B-LOC
,	O
sanadiyyar	O
wani	O
yamutsin	O
da	O
ya	O
kusa	O
barkewa	O
jiya	B-DATE
Asabar	I-DATE
,	O
‘yan	O
kwanaki	B-DATE
bayan	I-DATE
markade	O
wasu	O
‘yan	O
BB	O
da	O
mota	O
,	O
hukumar	O
‘yan	O
sandan	O
jahar	O
ta	O
yi	O
karin	O
bayani	O
ma	O
Muryar	O
Amurka	B-LOC
.	O
	
Hukumar	O
‘yan	O
sandan	O
ta	O
ce	O
hukumomi	O
a	O
jahar	O
Gombe	B-LOC
sun	O
kafa	O
dokar	O
hana	O
zirga	O
zirga	O
daga	O
karfe	O
uku	O
na	O
yamma	O
zuwa	O
karfe	O
shida	O
na	O
safe	O
a	O
duk	O
fadin	O
jihar	O
.	O
	
Hukumar	O
ta	O
yan	O
sandan	O
jahar	O
,	O
ta	O
bakin	O
kakakinta	O
sufurtanda	O
,	O
Mary	B-LOC
David	I-LOC
Malum	O
,	O
ta	O
shaida	O
hakan	O
biyo	O
bayan	O
hargitsin	O
daya	O
faru	O
a	O
sailin	O
da	O
ake	O
shirin	O
zuwa	O
makabarta	O
domin	O
bisne	O
yan	O
kungiyar	O
Boys	B-ORG
Brigade	O
da	O
wani	O
ma’aikacin	O
Civil	B-ORG
Defense	I-ORG
ya	O
taka	O
su	O
da	O
mota	O
a	O
lokacin	O
da	O
su	O
ka	O
yi	O
jerin	O
gwano	O
na	O
bukukuwan	O
Easter	O
a	O
ranar	B-DATE
Lahadin	I-DATE
daya	O
gabata	O
a	O
garin	O
Gombe	B-LOC
.	O
	
A	O
gafe	O
guda	O
kuma	O
shugabannin	O
addinai	O
a	O
jihar	O
ta	O
Gombe	B-LOC
sun	O
shiga	O
gargadin	O
matasa	O
da	O
su	O
guje	O
ma	O
duk	O
wani	O
abun	O
da	O
zai	O
kawo	O
tashin	O
tashina	O
a	O
tsakanin	O
al’ummar	O
Gombe	B-LOC
.	O
	
Reverend	O
Abare	O
Kalla	O
ya	O
yi	O
kiran	O
da	O
a	O
kai	O
zuciya	O
nesa	O
saboda	O
babu	O
wani	O
tashin	O
hankalin	O
da	O
zai	O
farfado	O
da	O
wadanda	O
su	O
ka	O
mutu	O
.	O
	
Shi	O
kuwa	O
Alhaji	O
Usman	B-PER
Gurama	O
,	O
sakataren	O
hukumar	O
Alhazai	O
,	O
ya	O
bayyana	O
takaici	O
dangane	O
da	O
faruwar	O
hargitin	O
na	O
safiyar	B-DATE
jiya	I-DATE
Asabar	I-DATE
,	O
inda	O
ya	O
ce	O
an	O
kona	O
masallacin	O
dake	O
gidansa	O
.	O
	
Bincike	O
dangane	O
da	O
batun	O
na	O
nuni	O
da	O
cewar	O
yan	O
kungiyar	O
Boys	B-ORG
Brigade	O
guda	O
8	B-DATE
ne	O
suka	O
rasa	O
rayukansu	O
a	O
yayinda	O
shi	O
matukin	O
motar	O
da	O
ya	O
janyo	O
sanadiyyar	O
mutuwar	O
yan	O
Boys	B-ORG
Brigade	O
din	O
da	O
abokinsa	O
su	O
ma	O
kashe	O
su	O
.	O
	
Ga	O
Abdulwahab	O
Muhammad	B-PER
da	O
cikakken	O
rahoton	O
:	O
	
Sauya	O
Sheka	O
Na	O
Kawo	B-LOC
Cikas	O
Ga	O
Yaki	O
Da	O
Cin	O
Hanci	O
a	O
Najeriya	B-LOC
–	O
CISLAC	B-ORG
	
Kungiyar	O
wayar	O
da	O
kan	O
jama’a	O
kan	O
harkokin	O
da	O
suka	O
shafi	O
tsarin	O
dokoki	O
da	O
tabbatar	O
da	O
shugabanci	O
na	O
gari	O
,	O
CISLAC	B-ORG
,	O
ta	O
ce	O
akwai	O
sauran	O
rina	O
a	O
kaba	O
dangane	O
da	O
yaki	O
da	O
ake	O
yi	O
da	O
cin	O
hanci	O
da	O
rashawa	O
a	O
Najeriya	B-LOC
.	O
	
Shugaban	O
kungiyar	O
CISLAC	B-ORG
mai	O
hedkwata	O
a	O
Najeriya	B-LOC
,	O
Auwal	O
Ibrahim	B-PER
Musa	I-PER
Rafsanjani	O
,	O
ya	O
ce	O
sauya	O
sheka	O
da	O
wasu	O
‘yan	O
siyasa	O
suke	O
yi	O
,	O
ya	O
haifar	O
da	O
cikas	O
a	O
wannan	O
fanni	O
.	O
	
Cin	O
hanci	O
da	O
ake	O
yi	O
ta	O
bangaren	O
siyasa	O
,	O
saboda	O
yawanci	O
sun	O
canza	O
sheka	O
,	O
sun	O
shiga	O
gwamnati	O
mai	O
ci	O
,	O
saboda	O
haka	O
,	O
za	O
ka	O
ga	O
cewa	O
ba	O
a	O
taba	O
su	O
.	O
	
”	O
In	O
ji	O
Rafsanjani	O
yayin	O
wata	O
tattaunawa	O
da	O
ya	O
yi	O
da	O
Muryar	O
Amurka	B-LOC
ta	O
wayar	O
tarho	O
.	O
	
Rafsanjani	O
ya	O
kara	O
da	O
cewa	O
,	O
har	O
yanzu	O
akwai	O
sace-sace	O
da	O
ake	O
samu	O
a	O
bangaren	O
ba	O
da	O
kwangila	O
.	O
	
Sai	O
dai	O
a	O
cewar	O
Rafsanjani	O
,	O
babbar	O
nasarar	O
da	O
aka	O
samu	O
kan	O
batun	O
yaki	O
da	O
cin	O
hanci	O
da	O
rashawar	O
ita	O
ce	O
,	O
ana	O
ta	O
maganar	O
batun	O
cin	O
hanci	O
da	O
rashawa	O
,	O
saboda	O
haka	O
,	O
wajen	O
wayarwa	O
da	O
mutane	O
kai	O
,	O
an	O
samu	O
nasara	O
a	O
wannan	O
fannin	O
.	O
	
Rashin	O
ci	O
gaban	O
kasa	O
,	O
haddasa	O
rigingimu	O
,	O
saka	O
jama'a	O
cikin	O
kuncin	O
rayuwa	O
da	O
haifar	O
da	O
rashin	O
aikin	O
yi	O
,	O
na	O
daga	O
cikin	O
illolin	O
da	O
matsalar	O
cin	O
hanci	O
ke	O
haifarwa	O
ga	O
kasa	O
,	O
a	O
cewar	O
Rafsanjani	O
.	O
	
Amma	O
shugaban	O
kungiyar	O
ta	O
CISLAC	B-ORG
,	O
ya	O
nuna	O
rashin	O
jin	O
dadinsa	O
kan	O
kalaman	O
da	O
rahotannin	O
suka	O
danganta	O
da	O
shugaba	O
Buhari	B-PER
,	O
wanda	O
suka	O
ruwaito	O
ya	O
ce	O
tsarin	O
dimokradiyya	O
da	O
wasu	O
‘yan	O
hana	O
ruwa	O
gudu	O
na	O
kawo	O
tarnaki	O
a	O
yakin	O
da	O
ake	O
yi	O
da	O
wannan	O
matsala	O
.	O
	
Gaskiya	O
wannan	O
jawabi	O
ba	O
mu	O
ji	O
dadinsa	O
ba	O
,	O
kamar	O
ya	O
nuna	O
mana	O
ya	O
gaza	O
ne	O
,	O
lokacin	O
da	O
yake	O
kyamfe	O
cewa	O
ya	O
yi	O
zai	O
tabbatar	O
ya	O
ga	O
cewa	O
an	O
yi	O
maganin	O
matsalar	O
cin	O
hanci	O
da	O
rashawa	O
.	O
	
”	O
In	O
ji	O
Rafsanjani	O
.	O
	
Saurari	O
cikakkiyar	O
hirar	O
da	O
Maryam	O
Dauda	O
ta	O
yi	O
da	O
Rafsanjani	O
tare	O
da	O
jin	O
irin	O
matakan	O
da	O
ya	O
kamata	O
a	O
dauka	O
idan	O
ana	O
so	O
a	O
samu	O
nasara	O
a	O
yaki	O
da	O
cin	O
hanci	O
da	O
rashawa	O
a	O
Najeriya	B-LOC
:	O
	
Maiduguri	B-LOC
:	O
Rayuwa	O
Cikin	O
Yanayin	O
Zafin	O
Rana	O
	
Wasu	B-ORG
lokutan	O
hukumar	O
kula	O
da	O
hasashen	O
yanayi	O
ta	O
‘kasa	O
kan	O
bayyana	O
cewa	O
za	O
a	O
samu	O
budewar	O
rana	O
a	O
jihar	O
Bornon	O
Najeriya	B-LOC
,	O
inda	O
wasu	O
lokuta	O
akan	O
kasance	O
a	O
mataki	O
na	O
42°C	O
ko	O
fiye	O
da	O
haka	O
ma’aunin	O
Celsius	O
.	O
Duk	O
kuwa	O
da	O
zafin	O
da	O
ake	O
fuskanta	O
mutane	O
suna	O
ci	O
gaba	O
da	O
tafiyar	O
da	O
harkokin	O
rayuwarsu	O
ta	O
yau	B-DATE
da	I-DATE
kullum	O
a	O
cikin	O
zafin	O
ranar	B-DATE
.	I-DATE
	
Muryar	O
Amurka	B-LOC
ta	O
zanta	O
da	O
wasu	O
mutane	O
kan	O
yadda	O
suke	O
kula	O
da	O
lafiyarsu	O
a	O
cikin	O
yanayin	O
zafi	O
.	O
	
Inda	O
wasu	O
suka	O
bayyana	O
cewa	O
sukan	O
sha	O
ruwa	O
mai	O
yawan	O
gaske	O
da	O
Kankana	O
da	O
kuma	O
Abarba	O
.	O
	
Dakta	O
Amina	B-ORG
Mohammed	B-PER
Abdullahi	I-PER
,	O
dake	O
zama	O
likita	O
a	O
Asibitin	O
koyarwa	O
na	O
jami’ar	O
Maiduguri	B-LOC
,	O
ta	O
yi	O
karin	O
haske	O
kan	O
irin	O
cututtukan	O
da	O
mutane	O
zasu	O
iya	O
samu	O
a	O
wannan	O
yanayi	O
na	O
zafi	O
.	O
	
A	O
cewar	O
Dakta	O
Amina	B-ORG
,	O
lokacin	O
irin	O
wannan	O
zafin	O
babba	O
da	O
yaro	O
kan	O
iya	O
kamura	O
da	O
cutar	O
sankarau	O
,	O
yara	O
kuma	O
kan	O
iya	O
kamuwa	O
da	O
cutar	O
kyanda	O
.	O
	
Haka	B-LOC
kuma	O
Dakta	O
Amina	B-ORG
ta	O
bayar	O
da	O
shawarar	O
shan	O
ruwa	O
mai	O
sanyin	O
gaske	O
kan	O
iya	O
harfarwa	O
da	O
mutane	O
matsala	O
,	O
don	O
haka	O
a	O
samu	O
ruwa	O
madaidaici	O
a	O
rinka	O
sha	O
maimakon	O
mai	O
sanyi	O
.	O
	
Tambuwal	O
Ya	O
Ce	O
Batun	O
Rashin	O
Kammalar	O
Zabe	O
Bai	O
Da	O
Muhalli	O
	
Gwamnan	O
jahar	O
Sakkwato	B-LOC
kuma	O
dan	O
takarar	O
gwamnan	O
jahar	O
a	O
karkashin	O
jam’iyyar	O
PDP	O
,	O
Alhaji	O
Aminu	B-PER
Waziri	I-PER
Tambuwal	I-PER
,	O
ya	O
kira	O
taron	O
manema	O
labarai	O
jiya	B-DATE
a	I-DATE
fadar	O
gwamnatin	O
jahar	O
,	O
inda	O
ya	O
ce	O
a	O
yayin	O
da	O
hukumar	O
zaben	O
kan	O
alakanta	O
ayyana	O
rashin	O
kammalar	O
zabe	O
da	O
tanajin	O
dokar	O
zabe	O
,	O
gwamna	O
Tambuwal	O
ya	O
ce	O
sun	O
dubi	O
kundin	O
tsarin	O
mulki	O
da	O
kuma	O
tanajin	O
dokar	O
zabe	O
ba	O
su	O
wannan	O
tanaji	O
ba	O
.	O
	
Ya	O
kara	O
da	O
cewa	O
hukumar	O
zaben	O
ba	O
ta	O
bayyana	O
masu	O
runhunan	O
zaben	O
da	O
aka	O
soke	O
zabukansu	O
da	O
kuma	O
dalilan	O
da	O
su	O
ka	O
sa	O
aka	O
soke	O
ba	O
.	O
	
Gwamna	O
Tambuwal	O
ya	O
amsa	O
cewa	O
akwai	O
dalilan	O
da	O
kan	O
sa	O
a	O
soke	O
zabe	O
ta	O
yadda	O
ma	O
na	O
za	O
a	O
sake	O
yi	O
ba	O
;	O
akwai	O
kuma	O
dalilan	O
da	O
kan	O
sa	O
a	O
soke	O
amma	O
kuma	O
a	O
sake	O
wani	O
sabo	O
.	O
	
Ya	O
ce	O
to	O
amma	O
hukumar	O
INEC	O
ba	O
ta	O
alakanta	O
daya	O
daga	O
cikin	O
irin	O
wadannan	O
yanayoyi	O
da	O
ayyana	O
zaben	O
jahar	O
Sokoto	B-LOC
a	O
matsayin	O
mara	O
kammala	O
da	O
ta	O
yi	O
ba	O
.	O
	
Gwamna	O
Tambuwal	O
ya	O
ce	O
ta	O
na	O
yiwuwa	O
su	O
ruga	O
kotu	O
su	O
kalubalanci	O
ayyana	O
zaben	O
a	O
matsayin	O
mara	O
kammala	O
.	O
	
Ya	O
kuma	O
yi	O
nuni	O
da	O
cewa	O
akasarin	O
jahohin	O
da	O
aka	O
ayyana	O
zabensu	O
a	O
matsayin	O
marasa	O
kammala	O
‘yan	O
takarar	O
PDP	O
ne	O
ke	O
kan	O
gaba	O
.	O
	
Sannan	B-PER
ya	O
yi	O
hanunka	O
mai	O
sanda	O
ga	O
jami’an	O
hukumar	O
INEC	O
da	O
cewa	O
idon	O
duniya	O
na	O
kansu	O
.	O
	
Ga	O
wakilinmu	O
a	O
Sakkwato	B-LOC
Murtala	B-PER
Faruk	O
Sanyinna	O
da	O
cikakken	O
rahoton	O
:	O
	
Yadda	O
Aka	O
Gudanar	O
Da	O
Zabe	O
a	O
Jihar	O
Filato	O
	
Tun	O
da	O
misalign	O
karfe	O
bakwai	O
na	O
safe	O
ne	O
hukumar	O
zabe	O
mai	O
zaman	O
kanta	O
ta	O
kasa	O
ta	O
kai	O
kayayyakin	O
aiki	O
a	O
rumfunan	O
zaben	O
.	O
	
A	O
rumfar	O
zaben	O
Jenta	O
Mangoro	O
,	O
a	O
karamar	O
hukumar	O
Jos	O
ta	O
Arewa	B-PER
,	O
zaben	O
ya	O
gudana	O
ne	O
cikinkwanciyar	O
hankali	O
.	O
	
A	O
rumfar	O
zabe	O
na	O
Plateau	B-ORG
Hotel	I-ORG
Junction	B-LOC
kuwa	O
kalilan	O
jama’a	O
ne	O
suka	O
fito	O
,	O
saboda	O
a	O
cewarsu	O
,	O
yawancin	O
mutanen	O
dake	O
rumfar	O
basu	O
ma	O
san	O
za	O
a	O
gudanar	O
da	O
zabe	O
a	O
rumfar	O
ba	O
.	O
	
Domin	O
karin	O
bayani	O
saurari	O
rahotan	O
Zainab	O
Babaji	O
.	O
	
Rikicin	O
Tiv	O
,	O
Jukun	O
Ya	O
Sa	O
An	O
Rufe	O
Jami'ar	O
Tarayya	O
a	O
Wukari	O
	
Rahotanni	O
daga	O
jihar	O
Taraba	B-LOC
da	O
ke	O
arewa	O
maso	O
gabashin	O
Najeriya	B-LOC
na	O
cewa	O
an	O
rufe	O
jami'ar	O
gwamnatin	O
tarayyar	O
da	O
ke	O
garin	O
Wukari	O
,	O
bayan	O
zargin	O
kashe	O
wani	O
malami	O
da	O
kuma	O
wasu	O
daliban	O
jami'ar	O
guda	O
biyu	O
.	O
	
A	O
cikin	O
'yan	O
kwanakin	O
nan	O
,	O
an	O
samu	O
rahotannin	O
bacewar	O
wasu	O
dalibai	O
.	O
	
Ana	O
zargin	O
cewa	O
dalilin	O
bacewar	O
daliban	O
yazo	O
dab	O
da	O
tashe-tashen	O
hankulan	O
da	O
ke	O
wakana	O
na	O
rikicin	O
kabilanci	O
a	O
tsakanin	O
al'umma	O
Tibi	B-ORG
da	O
na	O
Jukun	O
.	O
	
Wani	B-PER
dalibin	O
jami'ar	O
da	O
tuni	O
ya	O
koma	O
gida	O
ya	O
ce	O
tun	O
jiya	B-DATE
suka	I-DATE
soma	O
fuskantar	O
barazana	O
inda	O
ya	O
bukaci	O
hukumomi	O
da	O
a	O
dau	O
mataki	O
don	O
kare	O
rayuka	O
da	O
ma'aikatan	O
jamiar	O
,	O
amma	O
haka	O
ya	O
cutura	O
.	O
	
Mahukuntan	O
jami'ar	O
ne	O
suka	O
fitar	O
da	O
wata	O
sanarwar	O
rufe	O
jami'ar	O
na	O
har	O
illa	O
ma	O
sha	O
Allah	O
,	O
yayin	O
da	O
aka	O
tura	O
jami'an	O
tsaro	O
cikin	O
alamarin	O
.	O
	
Kakakin	O
rundunan	O
'yan	O
sandan	O
jihar	O
Taraba	B-LOC
,	O
DSP	O
David	B-LOC
Misal	B-ORG
,	O
ya	O
tabbatar	O
da	O
rufe	O
jamiar	O
,	O
ko	O
da	O
yake	O
,	O
ya	O
ce	O
ba	O
shi	O
da	O
cikakken	O
bayani	O
kan	O
batun	O
asarar	O
rayuka	O
da	O
aka	O
yi	O
.	O
	
A	O
saurari	O
cikakken	O
rahoton	O
wakilin	O
Muryar	O
Amurka	B-LOC
Ibrahim	B-PER
Abdulaziz	O
.	O
	
Yadda	O
Masu	O
Zabe	O
A	O
Karon	O
Farko	O
Suke	B-PER
Ji	O
	
Daga	B-PER
cikin	O
'Yan	O
Najeriya	B-LOC
sama	O
da	O
mutum	O
miliyan	O
80	B-DATE
da	O
ake	O
sa	O
ran	O
za	O
su	O
zabe	O
a	O
yau	B-DATE
,	I-DATE
akwai	O
miliyoyi	O
daga	O
cikinsu	O
da	O
wannan	O
zabe	O
zai	O
zamanto	O
na	O
farko	O
a	O
rayuwarsu	O
musamman	O
ma	O
matasa	O
.	O
	
Da	O
yawa	O
daga	O
cikin	O
ire-iren	O
wadannan	O
mutane	O
,	O
wadanda	O
galibinsu	O
matasa	O
ne	O
,	O
sun	O
nuna	O
matukar	O
jin	O
dadi	O
kan	O
yadda	O
a	O
karon	O
farko	O
a	O
rayuwarsu	O
,	O
sun	O
samu	O
damar	O
kada	O
kuri’a	O
.	O
	
Gaskiya	O
ina	O
jin	O
dadi	O
,	O
ina	O
farin	O
ciki	O
,	O
a	O
matsayi	O
na	O
wacce	O
za	O
ta	O
fara	O
yin	O
zabe	O
a	O
karon	O
farko	O
,	O
zan	O
zabi	O
ra’ayi	O
na	O
zan	O
zabi	O
wanda	O
na	O
ke	O
so	O
a	O
matsayin	O
shugaban	O
kasa	O
.	O
	
”	O
Inji	B-LOC
Asiya	B-PER
Adamu	I-PER
.	O
	
Mafi	O
aksarin	O
wadannan	O
matasa	O
,	O
ba	O
su	O
kai	O
shekarun	B-DATE
da	I-DATE
za	O
su	O
kada	O
kuri’a	O
ba	O
a	O
zabukan	O
da	O
suka	O
gabata	O
.	O
	
Wannan	B-LOC
ne	O
karon	O
na	O
farko	O
da	O
na	O
mallaki	O
katin	O
zabena	O
,	O
kuma	O
na	O
yi	O
shiri	O
zan	O
kada	O
kuri’ata	O
.	O
	
Ina	O
matukar	O
farin	O
ciki	O
saboda	O
wannan	O
ne	O
karo	O
na	O
farko	O
da	O
zan	O
kada	O
kuri’a	O
Inji	B-LOC
Abdulbasit	O
Umar	B-PER
mai	O
shekaru	B-DATE
22	I-DATE
.	O
	
Ita	O
kuwa	O
Maryam	B-ORG
Sa’id	O
Umar	B-PER
wacce	O
ta	O
yi	O
magana	O
da	O
VOA	O
cikin	O
yanayi	O
na	O
annashuwa	O
,	O
cewa	O
ta	O
yi	O
wannan	O
wata	O
babbar	O
dama	O
ce	O
,	O
a	O
ce	O
ka	O
zabi	O
mutum	O
,	O
kuma	O
a	O
ce	O
mutumin	O
kirki	O
,	O
ka	O
ga	O
ai	O
wannan	O
babbar	O
dama	O
ce	O
.	O
	
Saurari	O
cikakken	O
rahoton	O
Zainab	O
Babaji	O
daga	O
Jos	O
domin	O
jin	O
karin	O
bayani	O
:	O
	
Zabukan	O
Pilato	O
,	O
Adamawa	B-LOC
,	O
Sokoto	B-LOC
,	O
Bauchi	B-LOC
Ba	O
Su	O
Kammalu	O
Ba	O
–	O
INEC	O
	
Rassan	O
hukumar	O
zaben	O
Najeriya	B-LOC
ta	O
INEC	O
a	O
jihohin	O
Pilato	O
,	O
Adamawa	B-LOC
,	O
Sokoto	B-LOC
da	O
Bauchi	O
,	O
sun	O
bayyana	O
cewa	O
zabukan	O
wadannan	O
jihohi	O
ba	O
su	O
kammalu	O
ba	O
.	O
	
A	O
jihar	O
Pilato	O
,	O
jami’in	O
da	O
ke	O
tattara	O
kuri’u	O
a	O
jihar	O
,	O
Farfesa	O
Richard	B-PER
Anande	O
,	O
ya	O
ce	O
ya	O
ayyana	O
zaben	O
ne	O
a	O
matsayin	O
wanda	O
bai	O
kammalu	O
ba	O
,	O
saboda	O
yawan	O
kuri’un	O
da	O
aka	O
soke	O
sun	O
fi	O
na	O
ratar	O
da	O
aka	O
samu	O
tsakanin	O
jam’iyya	O
mai	O
mulki	O
ta	O
APC	O
da	O
abokiyar	O
hamayyarta	O
ta	O
PDP	O
.	O
	
APC	O
ta	O
ba	O
PDP	O
ratar	O
kuri’u	O
44,929	O
,	O
wadanda	O
ba	O
su	O
kai	O
yawan	O
kuri’un	O
da	O
aka	O
soke	O
ba	O
,	O
wadanda	O
yawansu	O
ya	O
kai	O
49,377	O
.	O
	
A	O
jihar	O
Adamawa	B-LOC
haka	O
lamarin	O
yake	O
,	O
inda	O
adadin	O
yawan	O
kuri’un	O
da	O
jam’iyyar	O
PDP	O
ta	O
bai	O
wa	O
APC	O
na	O
32,476	O
ya	O
haura	O
adadin	O
wadanda	O
aka	O
soke	O
,	O
wato	O
kuri’u	O
40,988	O
.	O
	
A	O
can	O
jihar	O
Sokoto	B-LOC
ma	O
,	O
hukumar	O
zabe	O
ta	O
INEC	O
reshen	O
jihar	O
,	O
ya	O
ayyana	O
zaben	O
jihar	O
a	O
matsayin	O
wanda	O
bai	O
kammalu	O
ba	O
,	O
domin	O
adadin	O
kuri’un	O
da	O
suka	O
samar	O
da	O
rata	O
,	O
wato	O
3,413	O
,	O
tsakanin	O
PDP	O
da	O
APC	O
ya	O
gaza	O
kuri’u	O
75,000	O
da	O
aka	O
sokeA	O
Bauchi	B-LOC
ma	O
,	O
jami’in	O
tattara	O
sakamakon	O
zaben	O
,	O
Farfesa	O
Muhammed	B-PER
Kyari	O
,	O
ya	O
ba	O
da	O
umurnin	O
soke	O
zaben	O
karamar	O
hukumar	O
Tafawa	O
Balewa	O
saboda	O
adadin	O
ratar	O
ya	O
sabawa	O
kuri’un	O
da	O
aka	O
soke	O
.	O
	
Kotu	O
Ta	O
Tabbatar	O
Da	O
Zaben	O
Buhari	B-PER
	
Kotun	O
ta	O
bayyana	O
cewa	O
,	O
babu	O
wata	O
shaida	O
da	O
ta	O
nuna	O
cewa	O
hukumar	O
zabe	O
mai	O
zaman	O
kanta	O
INEC	O
ta	O
yayata	O
sakamakon	O
zaben	O
ta	O
hanyar	O
sadarwar	O
internet	O
.	O
	
Da	O
yake	O
sanar	O
da	O
hukumcin	O
kotun	O
,	O
shugaban	O
kotun	O
ta	O
musamman	O
Alkali	O
Mohammed	B-PER
Garba	I-PER
yace	O
dan	O
takarar	O
shugaban	O
kasar	O
na	O
Jam’iyar	O
PDP	O
Atiku	B-PER
Abubakar	I-PER
ya	O
gaza	O
gabatar	O
da	O
cikakkar	O
hujjar	O
cewa	O
hukumar	O
zaben	O
tayi	O
amfani	O
da	O
na’urar	O
comfuta	O
wajen	O
fitar	O
da	O
sakamakon	O
zabenDa	O
yake	O
maida	O
martani	O
jim	O
kadan	O
bayan	O
yanke	O
hukumcin	O
,	O
shugaban	O
Najeriya	B-LOC
Muhammadu	B-PER
Buhari	I-PER
yace	O
nasarar	O
da	O
ya	O
samu	O
a	O
kutun	O
sauraron	O
karar	O
,	O
nasara	O
ce	O
ga	O
Najeriya	B-LOC
baki	O
daya	O
,	O
ya	O
kuma	O
bayyana	O
cewa	O
,	O
gabanshi	O
bai	O
taba	O
faduwa	O
ba	O
duk	O
tsawon	O
lokacin	O
da	O
aka	O
dauka	O
ana	O
sauraron	O
karar	O
kasancewa	O
shine	O
‘yan	O
Najeriya	B-LOC
suka	O
zaba	O
.	O
	
Shugaba	O
Buhari	B-PER
ya	O
yabawa	O
fannin	O
sharia	O
da	O
yace	O
ya	O
gudanar	O
da	O
aikinsa	O
ba	O
sani	O
ba	O
sabo	O
,	O
ya	O
kuma	O
ce	O
yanzu	O
lokaci	O
ne	O
da	O
ya	O
kamata	O
a	O
maida	O
hankali	O
wajen	O
yi	O
wa	O
kasa	O
aiki	O
.	O
	
Tuni	B-PER
jam’iyar	O
PDP	O
tayi	O
watsi	O
da	O
hukumcin	O
da	O
kotun	O
ta	O
yanke	O
da	O
ta	O
bayyana	O
a	O
matsayin	O
rena	O
tsarin	O
sharia	O
.	O
	
Ku	O
ci	O
gaba	O
da	O
ziyartar	O
shafin	O
namu	O
domin	O
samun	O
karin	O
bayani	O
kan	O
wannan	O
hukumcin	O
.	O
	
Gwamnan	O
Jihar	O
Osun	B-LOC
Adegboyega	B-PER
Oyetola	I-PER
Ya	O
Yi	O
Nasara	O
A	O
Kotun	O
Koli	O
	
A	O
Najeriya	B-LOC
Alkalan	O
Kotun	O
Koli	O
5	B-DATE
cikin	O
7	B-DATE
ne	O
suka	O
tabbatar	O
da	O
nasarar	O
da	O
gwamnan	O
jihar	O
Osun	B-LOC
Adegboyega	B-PER
Oyetola	I-PER
na	O
Jammiyyar	O
APC	O
yayi	O
a	O
zaben	O
da	O
ya	O
gudana	O
ranar	B-DATE
28	I-DATE
ga	I-DATE
watan	I-DATE
Satumbar	I-DATE
shekarar	I-DATE
2018	I-DATE
da	O
ta	O
wuce	O
.	O
	
Magoya	O
bayan	O
gwamnan	O
a	O
yau	B-DATE
suna	I-DATE
ta	O
nuna	O
farincikin	O
su	O
da	O
bayyana	O
ra'ayoyin	O
su	O
kan	O
wannan	O
nasarar	O
da	O
ta	O
tsaida	O
Adegboyega	B-PER
Oyetola	I-PER
a	O
matsayin	O
zababben	O
gwamnan	O
jihar	O
Osun	B-LOC
.	O
	
Dan	O
takarar	O
jamiyar	O
PDP	O
Sanata	O
Ademola	B-PER
Adeleke	I-PER
ne	O
ya	O
daukaka	O
kara	O
zuwa	O
kotun	O
koli	O
,	O
amma	O
lauyan	O
gwamnan	O
Oyetola	B-PER
a	O
hirar	O
sa	O
da	O
wakiliyar	O
muryar	O
Amurka	B-LOC
,	O
ya	O
nuna	O
tashi	O
murnar	O
,	O
yace	O
yanzu	O
komai	O
zai	O
cigaba	O
,	O
don	O
gwamnan	O
zai	O
natsu	O
,	O
ya	O
koma	O
kan	O
aiki	O
cikin	O
kwanciyar	O
hankali	O
,	O
don	O
yin	O
aikin	O
da	O
yakamata	O
sosai	O
a	O
jihar	O
Osun	B-LOC
.	O
	
Ga	O
rahoton	O
Medina	B-LOC
Dauda	O
.	O
	
Wadanda	O
Suka	B-PER
Sace	O
Tagwaye	O
A	O
Zamfara	B-LOC
Sun	B-PER
Yi	I-PER
Nadama	O
	
Daya	B-ORG
daga	O
cikin	O
'yan	O
fashin	O
,	O
Nafiu	O
Usman	B-PER
Wanda	B-LOC
Yaro	B-PER
ne	O
dan	O
shekara	B-DATE
28	I-DATE
,	O
dan	O
asalin	O
karamar	O
hukumar	O
Zurmi	O
ya	O
ce	O
sun	O
yi	O
Sabo	B-PER
ne	O
da	O
yan	O
bindigar	O
yayin	O
da	O
Suke	O
zuwa	O
sayayya	O
a	O
kauyukansu	O
.	O
	
Ya	O
ce	O
ta	O
haka	O
suka	O
Samu	B-PER
sukai	O
Sabo	B-PER
dasu	O
a	O
hankali	O
a	O
hankali	O
har	O
Suke	B-PER
Jan	O
hankalinsu	O
suma	O
Suke	B-PER
zama	O
yan	O
bindigar	O
.	O
	
Yace	O
wani	O
Mai	O
suna	O
Yellow	B-ORG
shi	O
ya	O
basu	O
shawarar	O
sace	O
yan	O
Matan	O
Ana	O
dab	O
da	O
yin	O
bikinsu	O
,	O
Nafiu	O
yace	O
sun	O
yi	O
amfani	O
da	O
babura	O
shida	O
suka	O
je	O
har	O
gida	O
suka	O
sato	O
Tagwayen	O
.	O
	
Nafiu	O
ya	O
zargi	O
yan'uwansa	O
