ya	O
cutura	O
domin	O
kowanne	O
aka	O
tunkare	O
shi	O
da	O
batun	O
sai	O
ya	O
ki	O
yin	O
magana	O
.	O
	
Saurari	O
cikakken	O
rahoton	O
Medina	B-PER
Dauda	I-PER
daga	O
Abuja	B-LOC
:	O
	
Rundunar	B-ORG
Sojin	I-ORG
Najeriya	I-ORG
Ta	O
Ragargaza	O
Yan	O
Ta'adda	O
A	O
Baga	B-LOC
	
A	O
kokarin	O
da	O
su	O
ke	O
yi	O
na	O
kakkabe	O
burbushin	O
‘yan	O
ta’addan	O
kungiyar	O
Boko	B-ORG
Haram	I-ORG
da	O
ake	O
kira	O
ISWAP	B-ORG
a	O
takaice	O
,	O
sabuwar	O
rundur	O
zaratan	O
sojojin	O
da	O
aka	O
kafa	O
ta	O
hadin	O
gwiwa	O
wato	O
NASFC	B-ORG
a	O
takaice	O
,	O
wadda	O
kuma	O
ake	O
kira	O
Lafiya	O
Dole	O
,	O
ta	O
fatattaki	O
‘yan	O
ta’addan	O
da	O
suka	O
kai	O
wa	O
sansanonin	O
soja	O
farmaki	O
a	O
Baga	B-LOC
.	O
	
Dakarun	O
na	O
musamman	O
na	O
bataliyar	O
707	O
da	O
ake	O
jinjinawa	O
,	O
wadanda	O
kuma	O
suka	O
jagoranci	O
kai	O
ga	O
cimma	O
wannan	O
gagarumar	O
nasarar	O
,	O
su	O
suka	O
kai	O
farmakin	O
da	O
ya	O
fatattaki	O
‘yan	O
ta’addan	O
da	O
yawa	O
a	O
wannan	O
yankin	O
,	O
duk	O
da	O
cewa	O
wasu	O
marasa	O
kishin	O
kasa	O
sun	O
je	O
sun	O
gargadi	O
mayakan	O
kafin	O
harin	O
.	O
	
Dakarun	O
na	O
musamman	O
sun	O
fara	O
kai	O
farmaki	O
ne	O
a	O
ranar	O
28	O
ga	O
watan	O
Disamban	O
shekarar	O
2018	O
,	O
inda	O
su	O
ka	O
kori	O
mayakan	O
daga	O
garuruwan	O
Zare	B-LOC
,	O
Gudumbali	B-LOC
,	O
Kukawa	B-LOC
da	O
Kross	B-LOC
Kauwa	I-LOC
ba	O
tare	O
da	O
samun	O
wata	O
tirjiya	O
daga	O
mayakan	O
‘yan	O
ta’addan	O
ba	O
.	O
	
Koda	O
yake	O
,	O
a	O
garin	O
Kross	B-LOC
Kauwa	I-LOC
,	O
‘yan	O
bindigar	O
na	O
ISWAP	B-ORG
sun	O
yi	O
babban	O
kuskuren	O
fitowa	O
.	O
	
A	O
wani	O
tsari	O
na	O
kwarewa	O
,	O
dakarun	O
sun	O
yi	O
amfani	O
da	O
damar	O
da	O
suka	O
samu	O
ta	O
kai	O
farmaki	O
	
take	O
,	O
kuma	O
suka	O
yi	O
nasara	O
akan	O
mayakan	O
,	O
sannan	O
suka	O
kwato	O
wasu	O
kayayyaki	O
daga	O
garesu	O
.	O
	
Duk	O
da	O
cewa	O
wasu	O
daga	O
cikin	O
‘yan	O
ta’addan	O
sun	O
yi	O
kokarin	O
su	O
kutsa	O
sansanin	O
sojan	O
da	O
ke	O
Monguno	B-LOC
,	O
zaratan	O
sojojin	O
sun	O
yi	O
masu	O
tarko	O
,	O
sannan	O
suka	O
fatattaki	O
da	O
yawa	O
daga	O
cikin	O
mayakan	O
,	O
su	O
ka	O
kuma	O
kwace	O
bindigoginsu	O
da	O
yawa	O
da	O
harsasai	O
.	O
	
Tuni	O
dakarun	O
da	O
ke	O
cike	O
da	O
kwarin	O
gwiwa	O
suka	O
hade	O
da	O
sojojin	O
dake	O
Baga	B-LOC
,	O
inda	O
suka	O
kori	O
‘yan	O
ta’addan	O
a	O
wani	O
sansanin	O
soja	O
.	O
	
Sai	O
dai	O
,	O
a	O
yayin	O
da	O
suke	O
wannan	O
kokarin	O
,	O
rundunar	B-ORG
sojan	I-ORG
ta	O
yi	O
rashin	O
jami’i	O
daya	O
da	O
soja	O
daya	O
,	O
yayin	O
da	O
sojoji	O
5	O
suka	O
jikkata	O
.	O
	
An	O
riga	O
an	O
kwashe	O
gawarwakin	O
sojojin	O
biyu	O
da	O
kuma	O
wadanda	O
suka	O
jikkata	O
daga	O
wurin	O
.	O
	
Sojojin	O
da	O
suka	O
jikkata	O
na	O
samun	O
sauki	O
kuma	O
ana	O
masu	O
jinya	O
a	O
asibiti	O
.	O
	
Yanzu	O
haka	O
dai	O
dakarun	O
na	O
can	O
na	O
aikin	O
kakkabe	O
sauran	O
mayakan	O
da	O
ke	O
arewacin	B-LOC
jihar	I-LOC
Borno	I-LOC
inda	O
suke	O
maida	O
hankali	O
akan	O
yankin	O
tafkin	B-LOC
Chadi	I-LOC
.	O
	
Dakarun	O
na	O
mussaman	O
sun	O
iya	O
cimma	O
wannan	O
nasarar	O
ne	O
tare	O
da	O
hadin	O
gwiwar	O
sojojin	B-ORG
saman	I-ORG
Najeriya	I-ORG
da	O
suka	O
samar	O
da	O
bayannan	O
sirri	O
,	O
suka	O
kuma	O
taimaka	O
ta	O
kai	O
hare-hare	O
ta	O
sama	O
ta	O
hanyar	O
yi	O
wa	O
mayakan	O
na	O
ISWAP	B-ORG
kawanya	O
.	O
	
Yan	O
Bindiga	O
Sun	O
Kashe	O
Jami'an	O
Rundunar	B-ORG
Yan	I-ORG
Sanda	I-ORG
Guda	O
Uku	O
	
Rundunar	B-ORG
‘yan	I-ORG
sandan	I-ORG
jihar	O
Nasarawa	B-LOC
ta	O
tabbatar	O
da	O
mutuwar	O
jami’anta	O
uku	O
,	O
da	O
wasu	O
mutane	O
biyu	O
a	O
kwanton	O
bauna	O
,	O
da	O
wasu	O
‘yan	O
bindiga	O
suka	O
kai	O
kan	O
matafiya	O
a	O
hanyar	O
Lafiya	B-LOC
zuwa	O
Akwanga	B-LOC
dake	O
jahar	O
Nasarawa	B-LOC
.	O
	
Kakakin	O
rundunar	B-ORG
‘yan	I-ORG
sandan	I-ORG
na	O
jihar	O
Nasarawa	B-LOC
,	O
Isma’il	B-PER
Usman	I-PER
,	O
a	O
hirar	O
su	O
da	O
wakiliyar	O
Muryar	B-ORG
Amurka	I-ORG
Zainab	B-PER
Babaji	I-PER
,	O
yace	O
yanzu	O
dai	O
komai	O
ya	O
lafa	O
,	O
kuma	O
an	O
tura	O
jami’an	O
tsaro	O
don	O
kare	O
lafiyar	O
al’umma	O
a	O
hanyar	O
.	O
	
Wani	O
dake	O
aikin	O
sufuri	O
a	O
kan	O
hanyar	O
da	O
Muryar	B-ORG
Amurka	I-ORG
ta	O
yi	O
hira	O
da	O
shi	O
yace	O
a	O
duk	O
lokacin	O
da	O
direbobi	O
zasu	O
bi	O
wannan	O
hanya	O
,	O
fargaba	O
suke	O
,	O
saboda	O
,	O
da	O
rana	O
ake	O
tare	O
hanyar	O
ake	O
fashi	O
.	O
	
Ga	O
cikakken	O
rahoton	O
daga	O
wakiliyar	O
Muryar	B-ORG
Amurka	I-ORG
Zainab	B-PER
Babaji	I-PER
.	O
	
Ci	O
Gaba	O
Da	O
Rufe	O
Iyakan	O
Najeriya	B-LOC
Ya	O
Raba	O
Kawunan	O
Yan	O
Majalisar	B-ORG
Dattawa	I-ORG
	
An	O
kwashi	O
lokaci	O
ana	O
mahawara	O
a	O
zauren	O
Majalisar	B-ORG
Dattawan	I-ORG
akan	O
batun	O
rufe	O
iyakar	O
ne	O
biyo	O
bayan	O
wani	O
jawabi	O
da	O
Sanata	O
Adamu	B-PER
Aliero	I-PER
ya	O
gabatar	O
da	O
ke	O
nuna	O
muhimmancin	O
rufewa	O
a	O
bisa	O
dalilin	O
tallafawa	O
tattalin	O
arzikin	O
kasar	O
.	O
	
Wasu	O
Sanatoci	O
da	O
dama	O
sun	O
marawa	O
yunkurin	O
baya	O
a	O
lokacin	O
da	O
suka	O
amince	O
da	O
mahawarar	O
.	O
	
Sanata	O
Ahmed	B-PER
Babba	I-PER
Kaita	I-PER
ya	O
bada	O
hujjar	O
matsalar	O
tsaro	O
wanda	O
shi	O
ne	O
babban	O
alhaki	O
na	O
Gwamnati	O
wajen	O
kare	O
lafiyar	O
rayuka	O
,	O
da	O
dukiyar	O
al'umman	O
ta	O
.	O
	
Na	O
biyu	O
shi	O
ne	O
tattalin	O
arziki	O
,	O
abu	O
na	O
uku	O
kuma	O
kasa	O
ta	O
samu	O
labari	O
cewa	O
wasu	O
kasashe	O
da	O
ke	O
makwabtaka	O
da	O
kasar	O
sun	O
fara	O
cin	O
amanar	O
ta	O
.	O
	
Amma	O
Sanata	O
Kaita	B-PER
,	O
yana	O
ganin	O
ya	O
kamata	O
a	O
dauki	O
matakin	O
wayar	O
da	O
kan	O
al'umma	O
tukuna	O
kafin	O
a	O
kaiga	O
rufe	O
iyakar	O
,	O
saboda	O
sun	O
san	O
yadda	O
za	O
su	O
magance	O
matsalar	O
da	O
zata	O
biyo	O
bayan	O
rufewar	O
ga	O
rayuwar	O
su	O
.	O
	
Jihar	O
Borno	B-LOC
tana	O
cikin	O
jihohin	O
da	O
ke	O
kan	O
iyaka	O
da	O
kasashe	O
biyu	O
,	O
da	O
kasar	O
Chadi	B-LOC
da	O
kasar	O
Kamaru	B-LOC
,	O
akan	O
haka	O
ne	O
Sanata	O
mai	O
wakiltan	O
Borno	B-LOC
ta	I-LOC
Kudu	I-LOC
,	O
Sanata	O
Ali	B-PER
Ndume	I-PER
,	O
ya	O
yi	O
korafi	O
cewa	O
rufe	O
iyakar	O
bai	O
yimasa	O
dadi	O
ba	O
,	O
domin	O
talakawan	O
mazabarsa	O
suna	O
cikin	O
wahala	O
.	O
	
Ya	O
kara	O
bayani	O
cewa	O
maimakon	O
rufe	O
iyakar	O
,	O
da	O
ma	O
kara	O
wa	O
hukumomin	O
tsaro	O
karfi	O
wajen	O
inganta	O
aiyukar	O
su	O
shi	O
ne	O
ya	O
fi	O
.	O
	
Wasu	O
Sanatocin	O
irin	O
su	O
Gabriel	B-PER
Suswan	I-PER
,	O
daga	O
Jihar	O
Binuwai	B-LOC
suna	O
ganin	O
a	O
tattauna	O
da	O
kasashe	O
da	O
ke	O
makwabtaka	O
da	O
Najeriya	B-LOC
,	O
tareda	O
nuna	O
masu	O
hakkin	O
kare	O
iyakar	O
,	O
sanan	O
a	O
yawaita	O
sintiri	O
,	O
da	O
sa	O
ido	O
saboda	O
hana	O
masu	O
fasakwari	O
haddasa	O
taasa	O
.	O
	
A	O
saurari	O
cikakken	O
rahoton	O
daga	O
wakiliyar	O
Muryar	B-ORG
Amurka	I-ORG
Medina	B-PER
Dauda	I-PER
.	O
	
An	O
Kafa	O
Kotu	O
Ta	O
Musamman	O
Da	O
Za	O
Ta	O
Binciki	O
Jami'an	O
Soji	O
21	O
	
Kwamandan	O
rundunar	B-ORG
soja	I-ORG
na	O
Operation	O
Lafiya	O
Dole	O
da	O
ke	O
shiyyar	O
arewa	B-LOC
maso	I-LOC
gabashin	I-LOC
Najeriya	I-LOC
,	O
Manjo	O
Janaral	O
Benson	B-PER
Akinroluyo	I-PER
,	O
ya	O
kaddamar	O
da	O
wata	O
kotun	O
soja	O
ta	O
musamman	O
da	O
za	O
ta	O
hukunta	O
wasu	O
Jami’an	O
soja	O
21	O
da	O
ake	O
zargi	O
da	O
aikata	O
laifuka	O
daban-daban	O
a	O
yayin	O
da	O
suke	O
gudanar	O
da	O
ayyukansu	O
.	O
	
An	O
dai	O
kaddamar	O
da	O
wannan	O
kotun	O
ce	O
a	O
barikin	B-LOC
soja	I-LOC
da	O
ke	O
Maimari	B-LOC
a	O
garin	O
Maiduguri	B-LOC
,	O
karkashin	O
jagorancin	O
Manjo	O
Janaral	O
Abdullahi	B-PER
Ibrahim	I-PER
,	O
Wanda	O
zai	O
kasance	O
shugaban	O
wannan	O
kotun	O
,	O
da	O
ta	O
hada	O
da	O
wasu	O
mambobin	O
kotun	O
.	O
	
Kwamandan	O
kotun	O
ya	O
ce	O
wannan	O
kotun	O
za	O
ta	O
gudanar	O
da	O
ayyukanta	O
ne	O
ba	O
tare	O
da	O
wani	O
katsalandan	O
ba	O
,	O
kuma	O
za	O
su	O
tabbatar	O
cewa	O
wannan	O
kotun	O
ta	O
yi	O
aikinta	O
cikin	O
adalci	O
ba	O
tare	O
da	O
goyon	O
bayan	O
,	O
ko	O
kuma	O
daurewa	O
wani	O
bangare	O
gindi	O
ba	O
.	O
	
Kwamandan	O
ya	O
ce	O
mutane	O
21	O
ne	O
dai	O
ake	O
Saran	O
za’a	O
yi	O
masu	O
sharia	O
,	O
da	O
wadanda	O
kuma	O
suka	O
aikata	O
laifuffuka	O
daban-daban	O
,	O
sai	O
dai	O
ba’a	O
bayyana	O
irin	O
laifuffukan	O
da	O
ake	O
zarga	O
Jami’an	O
sojan	O
da	O
aikatawa	O
ba	O
.	O
	
Sai	O
dai	O
a	O
baya	O
irin	O
wannan	O
kotun	O
sojan	O
na	O
musamman	O
da	O
aka	O
kafa	O
a	O
garin	O
Maiduguri	B-LOC
ta	O
yanke	O
hukunci	O
ga	O
wasu	O
Jami’an	O
sojan	O
a	O
baya	O
,	O
akan	O
wasu	O
laifuka	O
da	O
suka	O
hada	O
da	O
na	O
fede	O
,	O
da	O
cin	O
zarafin	O
jama’a	O
,	O
da	O
arcewa	O
a	O
bakin	O
aiki	O
,	O
da	O
kinsan	O
kai	O
da	O
gangan	O
ga	O
fararen	O
hula	O
,	O
da	O
dai	O
wasu	O
laifukan	O
da	O
suka	O
sabawa	O
tsarin	O
mulkin	O
kasar	O
.	O
	
Ga	O
cikakken	O
rahoton	O
wakilin	O
muryar	B-ORG
Amurka	I-ORG
Haruna	B-PER
Dauda	I-PER
Biu	I-PER
daga	O
Maiduguri	B-LOC
	
Ci	O
Gaba	O
Da	O
Rike	O
El-Zakzzaky	B-PER
Zai	O
Kawo	O
Matsalar	O
Tsaro-Masanin	O
Tsaro	O
	
Barista	O
El-Zubair	B-PER
Abubakar	I-PER
daya	O
ne	O
daga	O
cikin	O
masu	O
fashin	O
baki	O
kan	O
harkar	O
Shari'a	O
kuma	O
ya	O
ce	O
akwai	O
abun	O
lura	O
.	O
	
Yace	O
kotu	O
ta	O
riga	O
ta	O
yanke	O
hukunci	O
a	O
kan	O
shai’ar	O
al-Zakzzaky	B-PER
kuma	O
ta	O
umarci	O
gwamnati	O
ta	O
gina	O
masa	O
gida	O
a	O
wani	O
wuri	O
ba	O
cikin	O
Zaria	B-LOC
ba	O
kana	O
ta	O
bashi	O
kudi	O
amma	O
gwamnati	O
bata	O
yi	O
hakan	O
ba	O
kuma	O
bata	O
daukaka	O
kara	O
ba	O
a	O
kan	O
wannan	O
hukunci	O
wanda	O
shine	O
kadai	O
abin	O
da	O
yakamata	O
tayi	O
.	O
	
Wani	O
masanin	O
harkar	O
tsaro	O
a	O
Najeriya	B-LOC
Manjo	O
Yahaya	B-PER
Shinko	I-PER
mai	O
ritaya	O
,	O
ya	O
mana	O
tsokaci	O
a	O
kan	O
a	O
kan	O
tasirin	O
fargabar	O
da	O
wasu	O
ke	O
yi	O
cewa	O
sakin	O
sheikh	O
El-zazzaky	B-PER
zai	O
haifar	O
da	O
barazanar	O
tsaro	O
.	O
	
Yace	O
sakin	O
al-Zakzzaky	B-PER
ba	O
zai	O
kawo	O
matsalar	O
ba	O
illa	O
kwanciyar	O
hankali	O
.	O
	
Manjo	O
Yahay	B-PER
ya	O
kara	O
da	O
cewa	O
tun	O
da	O
al-Zakzzaky	B-PER
shine	O
shugaban	O
wadannan	O
mutane	O
kuma	O
wanda	O
za	O
ke	O
musu	O
magana	O
su	O
yi	O
ko	O
kada	O
su	O
yi	O
,	O
don	O
haka	O
ci	O
gaba	O
da	O
rike	O
shi	O
zai	O
kawo	O
babbar	O
illa	O
.	O
	
Ya	O
kuma	O
ce	O
irin	O
haka	O
ya	O
faru	O
a	O
baya	O
ne	O
yasa	O
aka	O
kai	O
ga	O
samun	O
kungiyar	O
Boko	B-ORG
Haram	I-ORG
.	O
	
Dama	O
dai	O
gwamnan	O
jihar	O
Kaduna	B-LOC
Malam	O
Nasuru	B-PER
Ahmad	I-PER
El-rufai	I-PER
ya	O
taba	O
bayyana	O
laifukan	O
sheikh	O
El-zazzaky	B-PER
kamar	O
rashin	O
yarda	O
da	O
gwamnatin	O
Najeriya	B-LOC
da	O
kuma	O
yin	O
biyayya	O
ga	O
gwamnatin	O
Iran	B-LOC
,	O
da	O
kisa	O
da	O
rufe	O
hanyar	O
gwamnati	O
bada	O
izinin	O
ba	O
da	O
horar	O
da	O
yara	O
suna	O
gadinsa	O
.	O
	
Maganar	O
sa	O
tuka-sa-katsi	O
kan	O
shari'ar	O
Sheik	O
Zazzaky	B-PER
dai	O
na	O
cigaba	O
da	O
jan	O
hankalin	O
al'uma	O
musamman	O
ma	O
dai	O
ganin	O
kotu	O
ta	O
bada	O
belin	O
shi	O
.	O
	
Wakilinmu	O
a	O
Kaduna	B-LOC
Isah	B-PER
Lawal	I-PER
Ikara	I-PER
,	O
na	O
dauke	O
da	O
karin	O
bayani	O
:	O
	
Majalisar	B-ORG
Wakilan	I-ORG
Najeriya	I-ORG
Ta	O
Sanya	O
Hanna	O
A	O
Kudirin	O
Hana	O
Amfani	O
Da	O
Leda	O
	
Yan	O
majalisar	B-ORG
dai	O
sun	O
ce	O
sun	O
dauki	O
wannan	O
matakin	O
ne	O
domin	O
kare	O
muhalli	O
daga	O
gurbacewa	O
wanda	O
kasashen	O
duniya	O
da	O
dama	O
ke	O
kokarin	O
yi	O
,	O
duba	O
da	O
illar	O
dake	O
tattare	O
da	O
leda	O
a	O
koramai	O
da	O
tafkuna	O
da	O
kuma	O
karkashin	O
kasa	O
.	O
	
Dokar	O
dai	O
na	O
cewa	O
duk	O
wanda	O
aka	O
samu	O
ya	O
karya	O
ta	O
,	O
ba	O
shakka	O
za’a	O
yanke	O
masa	O
hukuncin	O
daurin	O
shekaru	O
uku	O
,	O
ko	O
ya	O
biya	O
tarar	O
rabin	O
miliyan	O
na	O
naira	O
,	O
ko	O
kuma	O
duka	O
.	O
	
Wani	O
mai	O
amfani	O
da	O
ledar	O
a	O
Najeriya	B-LOC
,	O
yace	O
ya	O
goyi	O
bayan	O
matakin	O
domin	O
su	O
ma	O
zasu	O
sami	O
sauki	O
wajen	O
hada	O
hadar	O
kasuwanci	O
.	O
	
Shi	O
kuwa	O
wani	O
mai	O
kanfanin	O
leda	O
mai	O
suna	O
Ibrahim	B-PER
Mai	I-PER
Leda	I-PER
,	O
cewa	O
yayi	O
wannan	O
mataki	O
bai	O
dace	O
ba	O
,	O
ina	O
laifi	O
a	O
ce	O
duk	O
wanda	O
ke	O
son	O
sayen	O
leda	O
a	O
kara	O
masa	O
kudi	O
mai	O
makon	O
kyauta	O
da	O
yanzu	O
ake	O
bayar	O
wa	O
.	O
	
ya	O
kuma	O
ce	O
tabbas	O
za’a	O
fuskanci	O
matsalar	O
rashin	O
aikin	O
yi	O
daga	O
kanfanonin	O
leda	O
.	O
	
Shi	O
kuwa	O
a	O
bangaren	O
sa	O
Malam	O
Muhammed	B-PER
Sani	I-PER
,	O
wani	O
Malamin	O
kimiyayya	O
,	O
	
cewa	O
yayi	O
matakin	O
zai	O
taimaka	O
wajen	O
rage	O
ledar	O
da	O
ke	O
cika	O
magudanan	O
	
ruwa	O
tare	O
da	O
gurbata	O
muhalli	O
.	O
	
A	O
cewar	O
sa	O
leda	O
kan	O
dauki	O
shekaru	O
kafin	O
ta	O
narke	O
a	O
kasa	O
,	O
abinda	O
ke	O
haifar	O
da	O
gurbacewar	O
kasa	O
da	O
kuma	O
yanayi	O
.	O
	
Yanzu	O
dai	O
abin	O
jira	O
a	O
gani	O
dai	O
shine	O
ko	O
dokar	O
za	O
ta	O
yi	O
tasiri	O
a	O
	
Najeriya	B-LOC
idan	O
aka	O
amince	O
da	O
ita	O
bisa	O
la’akari	O
da	O
kaka-gidan	O
da	O
leda	O
tayi	O
a	O
Najeriya	B-LOC
.	O
	
Saurari	O
cikakken	O
rahoton	O
wakilin	O
Murya	B-ORG
Amurka	I-ORG
Babangida	B-PER
Jibril	I-PER
.	O
	
Za'a	O
Gurfanar	O
Da	O
Matar	O
Da	O
Aka	O
Kama	O
Da	O
Damfara	O
Ta	O
Yanar	O
Gizo	O
	
Matar	O
dai	O
wacce	O
EFCC	B-ORG
ta	O
kama	O
da	O
ke	O
jerin	O
mutanen	O
da	O
hukumar	O
binciken	O
manyan	O
laifuka	O
ta	O
Amurka	B-LOC
FBI	B-ORG
ke	O
nema	O
,	O
ta	O
yi	O
amfani	O
da	O
hanyar	O
musanya	O
kudi	O
ta	O
yanar	O
gizo	O
.	O
	
Shugaban	O
EFCC	B-ORG
shiyyar	O
Benin	B-LOC
Mukhtar	B-PER
Bello	I-PER
yace	O
an	O
kama	O
matar	O
,	O
waddda	O
bai	O
ambaci	O
sunan	O
ta	O
ba	O
,	O
da	O
take	O
damfara	O
ta	O
hanyar	O
musayar	O
kudin	O
BITCOIN	O
,	O
inda	O
ta	O
kan	O
tara	O
bayanai	O
jagororin	O
kamfanoni	O
,	O
ko	O
kasuwanci	O
masu	O
hulda	O
da	O
ketare	O
ta	O
turawa	O
yan	O
uwan	O
hadin	O
bakin	O
ta	O
na	O
Amurka	B-LOC
,	O
da	O
ke	O
aiwatar	O
da	O
damfarar	O
.	O
	
Dama	O
shugaban	O
hukumar	O
yaki	O
da	O
cin	O
hancin	O
Ibrahim	B-PER
Magu	I-PER
,	O
ya	O
bugi	O
kirjin	O
kama	O
yan	O
damfarar	O
duk	O
da	O
sukar	O
da	O
hukumar	O
ke	O
sha	O
na	O
zabar	O
wadanda	O
ta	O
kan	O
yi	O
wa	O
dirar	O
mikiya	O
,	O
da	O
kyale	O
wasu	O
da	O
ke	O
danyen	O
ganye	O
,	O
da	O
gwamnati	O
.	O
	
EFCC	B-ORG
ta	O
ce	O
ta	O
samu	O
motocin	O
alfarma	O
a	O
wajen	O
matar	O
kuma	O
za	O
ta	O
gurfanar	O
da	O
ita	O
a	O
kotu	O
a	O
	
Najeriya	B-LOC
bayan	O
kammala	O
dukkan	O
bincike	O
.	O
	
Ga	O
cikakken	O
rahoton	O
daga	O
wakilin	O
Muryar	B-ORG
Amurka	I-ORG
Nasiru	B-PER
Adamu	I-PER
El-Hikaya	I-PER
.	O
	
Mutane	O
13	O
Sun	O
Mutu	O
a	O
Bauchi	B-LOC
a	O
Hatsarin	O
Moto	O
	
Masarautar	O
Bauchi	B-LOC
da	O
ma	O
illahirin	O
al’ummar	O
jahar	O
Bauchi	B-LOC
na	O
cikin	O
kaduwa	O
da	O
alhinin	O
bayan	O
wani	O
mummunan	O
rashi	O
na	O
wasu	O
bayin	O
Allah	O
a	O
wani	O
hadarin	O
mota	O
da	O
ya	O
faru	O
da	O
yammacin	O
jiya	O
Lahadi	O
.	O
	
Cikin	O
mutane	O
13	O
da	O
su	O
ka	O
rasa	O
rayukansu	O
har	O
da	O
wani	O
mai	O
suna	O
Jamalu	B-PER
Ahmed	I-PER
Yari	I-PER
,	O
dan	O
gidan	O
sarautar	O
yarin	O
Bauchi	B-LOC
,	O
da	O
matarsa	O
da	O
kuma	O
‘ya’ayansa	O
guda	O
biyu	O
masu	O
shekaru	O
uku	O
da	O
kuma	O
shekara	O
biyar	O
,	O
da	O
kuma	O
kanwar	O
matarsa	O
da	O
suke	O
cikin	O
motar	O
Toyota	O
Camry	O
.	O
	
Sauran	O
mamatan	O
kuma	O
a	O
cikin	O
motar	O
bus	O
samfurin	O
Sharron	O
su	O
ke	O
.	O
	
A	O
cewar	O
kakakinhukumar	O
Yan	O
sanda	O
DSP	O
Kamal	B-PER
Datti	I-PER
,	O
hatsarin	O
ya	O
faru	O
ne	O
a	O
sanadiyar	O
taho	O
mu	O
gama	O
tsakanin	O
motocin	O
a	O
kan	O
hanyar	O
Bauchi	B-LOC
zuwa	O
Gombe	B-LOC
da	O
misalin	O
la’asar	O
sakaliya	O
kuma	O
da	O
taimakon	O
mutanen	O
kauye	O
da	O
na	O
jami’an	O
tsaro	O
aka	O
kwaso	O
mutanen	O
zuwa	O
asibitin	O
koyarwa	O
na	O
Jami’ar	O
Abubakar	B-PER
Tafawa	I-PER
Balewa	I-PER
,	O
inda	O
likitoci	O
su	O
ka	O
tabbatar	O
da	O
mutuwar	O
mutane	O
goma	O
sha	O
uku	O
,	O
a	O
yayain	O
da	O
sauran	O
mutane	O
shida	O
su	O
ke	O
samun	O
jinya	O
.	O
	
Hukumomin	O
Yaki	O
Da	O
Cin	O
Hanci	O
Da	O
Rashawa	O
Na	O
Nijar	B-LOC
Da	O
Najeriya	B-LOC
Sun	O
Kulla	O
Wata	O
Yarjejeniya	O
	
Lura	O
da	O
yadda	O
mahandama	O
dukiyar	O
jama’a	O
ke	O
amfani	O
da	O
hanyoyin	O
kasa	O
don	O
boye	O
abubuwan	O
da	O
suka	O
wawure	O
a	O
kasashensu	O
na	O
asali	O
ya	O
sa	O
hukumar	O
HALCIA	B-ORG
da	O
takwarar	O
ta	O
Najeriya	B-LOC
EFCC	B-ORG
kulla	O
yarjejeniya	O
wace	O
a	O
karkashinta	O
Najeriya	B-LOC
da	O
Nijer	B-LOC
zasu	O
yi	O
aikin	O
hadin	O
guiwa	O
da	O
zummar	O
tunkarar	O
wannan	O
kalubale	O
inji	O
shugaban	O
hukumar	O
EFCC	B-ORG
Ibrahim	B-PER
Magu	I-PER
.	O
	
Shugaban	O
hukumar	O
yaki	O
da	O
cin	O
hanci	O
ta	O
HALCIA	B-ORG
mai	O
shari’a	O
Abdourahaman	B-PER
Ghousman	I-PER
ya	O
bayyana	O
cewa	O
yarjejeniyar	O
hukumomin	O
biyu	O
za	O
ta	O
yi	O
tasiri	O
sosai	O
a	O
yakin	O
da	O
suka	O
kaddamar	O
akan	O
barayin	O
dukiyar	O
jama’a	O
.	O
	
Kamar	O
yadda	O
gwamnatoci	O
ke	O
kara	O
tsaurara	O
matakan	O
dakile	O
hanyoyin	O
cin	O
hanci	O
haka	O
su	O
ma	O
mahandama	O
dukiyar	O
jama’a	O
ke	O
kokarin	O
bullo	O
da	O
dabarun	O
kaucewa	O
dukkan	O
wani	O
tarkon	O
da	O
aka	O
dana	O
,	O
sabili	O
kenan	O
da	O
shugaban	O
reshen	O
transparency	B-ORG
international	I-ORG
a	O
Nijer	B-LOC
Mamman	B-PER
Wada	I-PER
ke	O
gargadin	O
mahukunta	O
.	O
	
Rahoton	O
Transparency	B-ORG
International	I-ORG
na	O
shekarar	O
da	O
ta	O
gabata	O
ya	O
saka	O
Nijer	B-LOC
da	O
Najeriya	B-LOC
a	O
sahun	O
kasashen	O
da	O
suka	O
yi	O
wani	O
dan	O
karamin	O
hobbasa	O
akan	O
maganar	O
yaki	O
da	O
cin	O
hanci	O
yayinda	O
kungiyoyin	O
cikin	O
gida	O
ke	O
kallon	O
dalilan	O
siyasa	O
a	O
matsayin	O
wani	O
tarnakin	O
da	O
ke	O
hanawa	O
jami’an	O
yaki	O
da	O
cin	O
hanci	O
motsawa	O
.	O
	
Ga	O
karin	O
bayani	O
cikin	O
sauti	O
.	O
	
Hasashen	O
Masana	O
Kan	O
Tattalin	O
Arzikin	O
Najeriya	B-LOC
a	O
2019	O
	
Masana	O
sun	O
ce	O
tattalin	O
arzikin	O
Najeriya	B-LOC
zai	O
bunkasa	O
a	O
wannan	O
shekara	O
,	O
sai	O
dai	O
akwai	O
yiwuwar	O
ya	O
fuskanci	O
dan	O
tarnaki	O
saboda	O
zabe	O
na	O
gama-gari	O
da	O
ke	O
tafe	O
.	O
	
Najeriya	B-LOC
na	O
shirin	O
yin	O
zaben	O
shugaban	O
kasa	O
a	O
watan	O
Fabrairun	O
,	O
lamarin	O
da	O
masanan	O
suka	O
ce	O
zai	O
sa	O
masu	O
zuba	O
hannayen	O
jari	O
na	O
ciki	O
da	O
